X.14,X.12,X.6,X.2,X.1,X.8,X.3,X.13,X.4,X.7,X.5,X.10,X.11
0.0,75.0,0.3076923076923077,267661.0,0.7142857142857142,1.0,0.5333333333333333,0.9487179487179487,11.0,0.2,0.6666666666666666,0.0,0.0
0.0,40.0,0.0,109920.0,0.42857142857142855,0.5,0.6,0.9487179487179487,13.0,0.2,0.6666666666666666,0.0,0.0
0.0,46.0,0.8461538461538463,134120.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.4,0.0,0.0,0.0
0.0,10.0,0.8461538461538463,192254.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,33.0,0.5384615384615385,94809.0,0.7142857142857142,1.0,1.0,0.9487179487179487,10.0,0.2,1.0,2346.0,0.0
0.0,40.0,0.5384615384615385,183789.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,48.0,0.46153846153846156,86643.0,0.42857142857142855,1.0,0.4,0.9487179487179487,8.0,0.0,0.3333333333333333,0.0,0.0
0.0,65.0,0.4617795524749562,190290.0,0.44529311920620457,1.0,1.0,0.9487179487179487,10.0,0.6000000000000001,0.6666666666666666,0.0,0.0
1.0,40.0,0.4617795524749562,228140.0,0.44529311920620457,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,30.0,0.8461538461538463,198349.0,0.42857142857142855,1.0,0.3333333333333333,0.9487179487179487,7.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.15384615384615385,113597.0,0.14285714285714285,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,4.0,1.0,280567.0,0.0,1.0,1.0,0.9487179487179487,10.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,15.0,1.0,298967.0,0.42857142857142855,1.0,0.13333333333333333,0.9487179487179487,4.0,0.0,0.3333333333333333,0.0,0.0
1.0,50.0,0.6923076923076923,134615.0,0.7142857142857142,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,11.0,0.38461538461538464,89852.0,0.42857142857142855,1.0,0.4,0.9487179487179487,8.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.23076923076923078,289442.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.2,0.6666666666666666,0.0,0.0
0.0,40.0,1.0,159109.0,0.42857142857142855,1.0,0.3333333333333333,0.9487179487179487,7.0,0.8,0.6666666666666666,0.0,0.0
1.0,50.0,0.23076923076923078,105495.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,1.0,0.3333333333333333,0.0,0.0
0.0,20.0,0.0,155093.0,0.42857142857142855,1.0,0.5333333333333333,0.9487179487179487,11.0,0.2,1.0,0.0,0.0
0.0,80.0,0.5384615384615385,312923.0,0.42857142857142855,1.0,0.26666666666666666,0.6153846153846154,6.0,0.0,0.3333333333333333,0.0,0.0
0.0,30.0,0.46153846153846156,202435.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.8,1.0,0.0,0.0
0.0,40.0,0.5384615384615385,49154.0,0.7142857142857142,0.0,0.3333333333333333,0.9487179487179487,7.0,0.8,0.6666666666666666,0.0,0.0
1.0,40.0,0.8461538461538463,184456.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.46153846153846156,95329.0,0.42857142857142855,1.0,0.6,0.4358974358974359,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.5384615384615385,173938.0,0.42857142857142855,1.0,0.6,0.9094899186736392,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,48.0,0.0,373216.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.15384615384615385,204226.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.2,0.0,0.0,0.0
0.0,56.0,1.0,222745.0,0.8571428571428571,1.0,0.6666666666666666,0.9487179487179487,16.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.9230769230769231,106728.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,60.0,0.23076923076923078,61287.0,0.7142857142857142,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,42.0,0.15384615384615385,146011.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,1.0,3273.0,0.0
0.0,40.0,0.0,166744.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,1.0,0.3333333333333333,0.0,0.0
1.0,40.0,0.6923076923076923,54651.0,0.14285714285714285,1.0,0.8,0.9487179487179487,14.0,0.0,0.3333333333333333,0.0,0.0
0.0,15.0,0.4617795524749562,42894.0,0.44529311920620457,1.0,0.3333333333333333,0.9487179487179487,7.0,1.0,0.3333333333333333,0.0,0.0
0.0,50.0,0.7692307692307693,131230.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.0,271312.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,1.0,0.0,0.0
1.0,60.0,0.8461538461538463,163776.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,1902.0
0.0,40.0,0.5384615384615385,230126.0,0.42857142857142855,1.0,0.4666666666666667,0.9487179487179487,12.0,0.0,0.3333333333333333,0.0,0.0
1.0,40.0,0.6923076923076923,37718.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,84.0,0.0,245975.0,0.42857142857142855,1.0,0.2,0.9487179487179487,5.0,0.0,0.3333333333333333,0.0,0.0
1.0,40.0,0.23076923076923078,115439.0,0.8571428571428571,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,1977.0
1.0,50.0,0.23076923076923078,97554.0,0.42857142857142855,1.0,0.4666666666666667,0.9487179487179487,12.0,0.0,0.3333333333333333,0.0,0.0
1.0,20.0,0.6923076923076923,109762.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.3076923076923077,138342.0,0.42857142857142855,1.0,0.3333333333333333,0.9487179487179487,7.0,0.0,0.3333333333333333,0.0,0.0
0.0,14.0,0.4617795524749562,429696.0,0.44529311920620457,0.5,1.0,0.9487179487179487,10.0,0.6000000000000001,0.3333333333333333,0.0,0.0
0.0,2.0,0.4617795524749562,309955.0,0.44529311920620457,1.0,0.4666666666666667,0.9487179487179487,12.0,0.0,0.3333333333333333,0.0,1411.0
0.0,40.0,0.38461538461538464,275154.0,0.42857142857142855,0.5,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
1.0,50.0,0.23076923076923078,52849.0,0.42857142857142855,1.0,0.6,0.9094899186736392,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,15.0,0.7692307692307693,191165.0,0.8571428571428571,1.0,1.0,0.9487179487179487,10.0,0.2,0.6666666666666666,0.0,0.0
1.0,40.0,0.15384615384615385,277471.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.23076923076923078,171754.0,0.42857142857142855,0.5,0.4666666666666667,0.9094899186736392,12.0,1.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.15384615384615385,117936.0,0.42857142857142855,0.5,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.0,249956.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.2,0.6666666666666666,0.0,0.0
1.0,70.0,0.23076923076923078,170502.0,0.5714285714285714,0.5,0.8,0.9487179487179487,14.0,0.2,0.0,0.0,0.0
0.0,20.0,0.38461538461538464,202951.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,25.0,0.5384615384615385,396722.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.6000000000000001,0.6666666666666666,0.0,0.0
1.0,48.0,0.23076923076923078,93557.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,36.0,0.5384615384615385,103805.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.46153846153846156,92141.0,0.42857142857142855,0.5,0.7333333333333333,0.9487179487179487,9.0,0.2,1.0,0.0,0.0
1.0,50.0,0.15384615384615385,171924.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,7688.0,0.0
0.0,38.0,0.6923076923076923,173804.0,0.14285714285714285,1.0,0.6,0.9487179487179487,13.0,0.6000000000000001,0.0,0.0,0.0
1.0,50.0,0.15384615384615385,139571.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,60.0,0.3076923076923077,142076.0,0.5714285714285714,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,4.0,0.4617795524749562,126514.0,0.44529311920620457,1.0,1.0,0.9487179487179487,10.0,0.2,1.0,0.0,0.0
1.0,40.0,0.7692307692307693,68729.0,0.14285714285714285,0.25,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,38.0,0.23076923076923078,37783.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.2,0.6666666666666666,0.0,0.0
0.0,45.0,0.23076923076923078,183580.0,0.7142857142857142,1.0,0.8,0.9487179487179487,14.0,0.2,0.0,0.0,0.0
0.0,20.0,0.0,106637.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.8,0.0,0.0,0.0
0.0,45.0,0.3076923076923077,411604.0,0.7142857142857142,1.0,0.2,0.6153846153846154,5.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.15384615384615385,214635.0,0.42857142857142855,0.5,0.7333333333333333,0.9094899186736392,9.0,0.2,0.6666666666666666,0.0,0.0
0.0,40.0,0.6923076923076923,201663.0,0.42857142857142855,0.5,0.8,0.9487179487179487,14.0,0.2,0.6666666666666666,0.0,0.0
0.0,40.0,1.0,153064.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,5013.0,0.0
0.0,40.0,0.5384615384615385,212465.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,0.6666666666666666,0.0,0.0
0.0,20.0,0.4617795524749562,93604.0,0.44529311920620457,1.0,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.6666666666666666,0.0,0.0
1.0,40.0,0.0,141221.0,0.42857142857142855,0.25,0.6,0.717948717948718,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,48.0,0.7692307692307693,289653.0,0.14285714285714285,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,1628.0
0.0,24.0,0.38461538461538464,219835.0,0.42857142857142855,1.0,0.13333333333333333,0.3076923076923077,4.0,0.2,0.6666666666666666,0.0,0.0
1.0,50.0,0.23076923076923078,187119.0,0.8571428571428571,1.0,0.8,0.9487179487179487,14.0,0.2,0.0,0.0,0.0
0.0,16.0,0.6153846153846154,406518.0,0.42857142857142855,1.0,0.7333333333333333,1.0,9.0,0.8,0.0,0.0,0.0
0.0,21.0,0.23076923076923078,372793.0,0.7142857142857142,0.5,0.6,0.9094899186736392,13.0,0.2,0.0,0.0,0.0
1.0,20.0,0.4617795524749562,229029.0,0.44529311920620457,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,5178.0,0.0
0.0,30.0,1.0,145105.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.2,0.6666666666666666,0.0,0.0
0.0,20.0,0.0,171181.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.8,1.0,2329.0,0.0
1.0,50.0,1.0,80927.0,0.42857142857142855,1.0,0.13333333333333333,0.9487179487179487,4.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.15384615384615385,191357.0,0.42857142857142855,1.0,0.5333333333333333,0.9487179487179487,11.0,0.0,0.3333333333333333,0.0,0.0
0.0,30.0,0.3076923076923077,153542.0,0.42857142857142855,1.0,0.26666666666666666,0.9487179487179487,6.0,0.0,0.3333333333333333,0.0,0.0
1.0,40.0,0.15384615384615385,27802.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,1887.0
0.0,40.0,0.23076923076923078,275792.0,0.42857142857142855,0.5,0.6,0.9487179487179487,13.0,0.8,0.6666666666666666,0.0,0.0
0.0,40.0,0.0,162876.0,0.0,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
1.0,50.0,0.23076923076923078,197600.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
1.0,50.0,0.15384615384615385,134247.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,20.0,0.5384615384615385,179597.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,0.6666666666666666,0.0,0.0
1.0,38.0,0.8461538461538463,148003.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.2,0.0,0.0,1911.0
0.0,22.0,0.38461538461538464,185177.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,0.6666666666666666,0.0,0.0
0.0,40.0,0.8461538461538463,133069.0,0.42857142857142855,1.0,0.26666666666666666,0.9487179487179487,6.0,0.8,1.0,0.0,0.0
1.0,40.0,0.9230769230769231,177154.0,0.42857142857142855,1.0,0.5333333333333333,0.9487179487179487,11.0,0.2,0.6666666666666666,0.0,0.0
0.0,45.0,0.0,29324.0,0.8571428571428571,1.0,0.7333333333333333,0.9487179487179487,9.0,0.8,0.0,0.0,0.0
0.0,10.0,0.9230769230769231,54911.0,0.8571428571428571,1.0,1.0,0.9487179487179487,10.0,0.8,0.0,0.0,0.0
1.0,75.0,0.23076923076923078,219611.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.6923076923076923,200294.0,0.8571428571428571,1.0,0.6,0.9487179487179487,13.0,0.8,0.0,0.0,0.0
1.0,45.0,0.8461538461538463,177063.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,10.0,0.0,140001.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.6923076923076923,237433.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,0.6666666666666666,4416.0,0.0
0.0,40.0,0.6923076923076923,99185.0,0.8571428571428571,1.0,0.6,0.9487179487179487,13.0,0.2,0.0,0.0,0.0
1.0,45.0,0.8461538461538463,52291.0,0.7142857142857142,1.0,0.8,0.9487179487179487,14.0,0.0,0.3333333333333333,7688.0,0.0
1.0,40.0,0.7692307692307693,247328.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,0.8333333333333333,0.0,0.0
1.0,50.0,0.6923076923076923,388594.0,0.7142857142857142,1.0,0.9333333333333333,0.9487179487179487,15.0,0.0,0.3333333333333333,15024.0,0.0
0.0,35.0,0.0,130730.0,0.14285714285714285,1.0,0.7333333333333333,0.9487179487179487,9.0,0.4,0.0,0.0,0.0
0.0,40.0,0.8461538461538463,115458.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.0,113866.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.8,0.0,0.0,0.0
1.0,45.0,0.6923076923076923,284710.0,0.42857142857142855,1.0,0.9333333333333333,0.07692307692307693,15.0,0.0,0.3333333333333333,0.0,1902.0
0.0,40.0,0.0,168381.0,0.14285714285714285,0.0,0.5333333333333333,0.9487179487179487,11.0,0.2,1.0,0.0,0.0
0.0,40.0,0.9230769230769231,167063.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
1.0,56.0,0.15384615384615385,33794.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.0,263574.0,0.42857142857142855,1.0,0.5333333333333333,0.9487179487179487,11.0,1.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.38461538461538464,95552.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,0.6666666666666666,0.0,0.0
0.0,44.0,0.23076923076923078,245724.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,3818.0,0.0
0.0,40.0,1.0,152731.0,0.42857142857142855,1.0,0.26666666666666666,0.9487179487179487,6.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,1.0,366876.0,0.42857142857142855,1.0,0.3333333333333333,0.9487179487179487,7.0,0.0,0.3333333333333333,0.0,0.0
0.0,60.0,0.6923076923076923,203488.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.2,0.6666666666666666,0.0,0.0
0.0,40.0,0.38461538461538464,30529.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,3411.0,0.0
0.0,30.0,0.8461538461538463,201159.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,1.0,0.0,0.0
1.0,60.0,0.6923076923076923,182158.0,0.5714285714285714,1.0,0.9333333333333333,0.9487179487179487,15.0,0.0,0.3333333333333333,99999.0,0.0
0.0,60.0,0.6923076923076923,443377.0,0.42857142857142855,1.0,0.8,0.9487179487179487,14.0,0.2,0.6666666666666666,0.0,0.0
1.0,42.0,0.23076923076923078,101618.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
1.0,45.0,0.8461538461538463,132576.0,0.5714285714285714,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,1887.0
0.0,40.0,0.4617795524749562,123429.0,0.44529311920620457,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
1.0,60.0,0.23076923076923078,147098.0,0.5714285714285714,1.0,0.7333333333333333,0.9487179487179487,9.0,0.8,0.0,0.0,2444.0
0.0,40.0,0.23076923076923078,30424.0,0.42857142857142855,1.0,0.4666666666666667,0.9487179487179487,12.0,0.2,0.0,0.0,1980.0
0.0,40.0,0.7692307692307693,68898.0,0.42857142857142855,1.0,0.5333333333333333,0.9487179487179487,11.0,0.0,0.3333333333333333,0.0,0.0
1.0,55.0,0.23076923076923078,158864.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,1.0,0.0,0.0
0.0,40.0,0.9230769230769231,180103.0,0.0,0.5,0.5333333333333333,0.9487179487179487,11.0,0.8,0.6666666666666666,1151.0,0.0
0.0,40.0,0.6923076923076923,317625.0,0.42857142857142855,1.0,0.8,0.9487179487179487,14.0,0.8,0.0,0.0,0.0
0.0,40.0,0.8461538461538463,80933.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
1.0,99.0,1.0,107373.0,0.42857142857142855,1.0,0.26666666666666666,0.9487179487179487,6.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.23076923076923078,220148.0,0.7142857142857142,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
1.0,60.0,0.8461538461538463,63503.0,0.5714285714285714,1.0,0.6,0.28205128205128205,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,32.0,0.46153846153846156,210350.0,0.42857142857142855,0.75,0.06666666666666667,0.6153846153846154,3.0,0.0,0.3333333333333333,0.0,0.0
1.0,40.0,0.6923076923076923,194589.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,7688.0,0.0
0.0,40.0,0.9230769230769231,200453.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,12.0,1.0,101575.0,0.7142857142857142,1.0,0.4,0.9487179487179487,8.0,0.2,0.0,0.0,0.0
1.0,55.0,0.23076923076923078,201232.0,0.42857142857142855,1.0,0.8,0.9487179487179487,14.0,0.0,0.3333333333333333,0.0,0.0
0.0,35.0,0.15384615384615385,168553.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.23076923076923078,166606.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,42.0,0.4617795524749562,104756.0,0.44529311920620457,1.0,0.7333333333333333,0.9487179487179487,9.0,1.0,0.16666666666666666,0.0,1651.0
0.0,40.0,0.8461538461538463,106014.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.2,0.0,0.0,0.0
1.0,47.0,0.8461538461538463,100882.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
1.0,48.0,0.7692307692307693,108836.0,0.8571428571428571,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.0,271493.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,0.0,0.0,0.0
1.0,45.0,0.6923076923076923,204629.0,0.14285714285714285,1.0,0.6666666666666666,0.02564102564102564,16.0,0.0,0.3333333333333333,15024.0,0.0
0.0,40.0,0.9230769230769231,153078.0,0.42857142857142855,0.25,0.6,0.9487179487179487,13.0,0.2,0.6666666666666666,0.0,0.0
0.0,40.0,0.5384615384615385,148316.0,0.42857142857142855,1.0,0.4666666666666667,0.9487179487179487,12.0,0.0,0.3333333333333333,0.0,0.0
0.0,32.0,0.6153846153846154,293485.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.8,0.0,0.0,0.0
0.0,40.0,0.15384615384615385,257105.0,0.14285714285714285,1.0,1.0,0.9487179487179487,10.0,0.8,0.0,0.0,0.0
0.0,40.0,0.3076923076923077,248160.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,25.0,0.4617795524749562,104704.0,0.44529311920620457,0.5,0.3333333333333333,0.9487179487179487,7.0,0.6000000000000001,0.6666666666666666,0.0,0.0
1.0,40.0,0.15384615384615385,209057.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.8,0.0,0.0,0.0
1.0,48.0,0.07692307692307693,243233.0,0.0,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
1.0,38.0,0.5384615384615385,204314.0,0.42857142857142855,0.5,0.7333333333333333,0.9487179487179487,9.0,1.0,0.3333333333333333,0.0,0.0
0.0,50.0,0.15384615384615385,108969.0,0.42857142857142855,1.0,0.26666666666666666,0.9487179487179487,6.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.38461538461538464,103397.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.4,0.0,0.0,0.0
0.0,40.0,0.9230769230769231,198452.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.8,0.8333333333333333,5455.0,0.0
0.0,40.0,0.6153846153846154,216572.0,0.42857142857142855,0.5,0.7333333333333333,0.9487179487179487,9.0,0.8,0.8333333333333333,0.0,0.0
1.0,17.0,0.23076923076923078,311920.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,1.0,0.3333333333333333,0.0,1485.0
1.0,45.0,0.23076923076923078,363298.0,0.5714285714285714,0.5,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
1.0,50.0,0.23076923076923078,146906.0,0.42857142857142855,1.0,0.8,0.9487179487179487,14.0,0.0,0.3333333333333333,0.0,0.0
1.0,40.0,0.23076923076923078,339814.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
1.0,40.0,0.23076923076923078,169408.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,7298.0,0.0
0.0,40.0,0.5384615384615385,308296.0,0.7142857142857142,1.0,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.0,0.0,0.0
0.0,40.0,0.6923076923076923,59380.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.2,0.6666666666666666,0.0,0.0
1.0,20.0,0.23076923076923078,195634.0,0.7142857142857142,1.0,0.8,0.9487179487179487,14.0,0.2,0.6666666666666666,10520.0,0.0
0.0,35.0,0.0,180656.0,0.0,1.0,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.46153846153846156,144793.0,0.42857142857142855,1.0,0.3333333333333333,0.9487179487179487,7.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.6923076923076923,56820.0,0.14285714285714285,1.0,0.6,0.9487179487179487,13.0,0.2,0.6666666666666666,0.0,0.0
0.0,40.0,0.5384615384615385,41414.0,0.42857142857142855,0.5,0.2,0.9487179487179487,5.0,0.2,0.6666666666666666,0.0,0.0
0.0,50.0,0.3076923076923077,160731.0,0.7142857142857142,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.0,175778.0,0.42857142857142855,1.0,0.4666666666666667,0.9487179487179487,12.0,0.2,0.6666666666666666,0.0,0.0
0.0,46.0,1.0,230238.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.6666666666666666,0.0,0.0
